validation loss,epoch,step,train loss,test loss,accuracy
0.019552458077669144,3917,3917,,,
0.019550981000065804,3918,3918,,,
0.019549576565623283,3919,3919,,,
0.01954817771911621,3920,3920,,,
0.019546708092093468,3921,3921,,,
0.019545329734683037,3922,3922,,,
0.019543886184692383,3923,3923,,,
0.019542476162314415,3924,3924,,,
0.019541095942258835,3925,3925,,,
0.019539711996912956,3926,3926,,,
0.019538234919309616,3927,3927,,,
0.019536888226866722,3928,3928,,,
0.019535431638360023,3929,3929,,,
0.019534001126885414,3930,3930,,,
0.01953265070915222,3931,3931,,,
0.01953120343387127,3932,3932,,,
0.01952984556555748,3933,3933,,,
0.019528400152921677,3934,3934,,,
0.019526980817317963,3935,3935,,,
0.019525587558746338,3936,3936,,,
0.019524211063981056,3937,3937,,,
0.01952275075018406,3938,3938,,,
0.01952139474451542,3939,3939,,,
0.019519971683621407,3940,3940,,,
0.019518578425049782,3941,3941,,,
0.019517214968800545,3942,3942,,,
0.01951577514410019,3943,3943,,,
0.019514381885528564,3944,3944,,,
0.019512999802827835,3945,3945,,,
0.019511569291353226,3946,3946,,,
0.01951020024716854,3947,3947,,,
0.01950877532362938,3948,3948,,,
,3949,3949,0.01950877718627453,,
0.0195073913782835,3949,3949,,,
0.019506026059389114,3950,3950,,,
0.01950463466346264,3951,3951,,,
0.01950322464108467,3952,3952,,,
0.0195018257945776,3953,3953,,,
0.01950043812394142,3954,3954,,,
0.019499098882079124,3955,3955,,,
0.019497646018862724,3956,3956,,,
0.019496291875839233,3957,3957,,,
0.019494911655783653,3958,3958,,,
0.019493501633405685,3959,3959,,,
0.019492141902446747,3960,3960,,,
0.019490713253617287,3961,3961,,,
0.01948934979736805,3962,3962,,,
0.019487924873828888,3963,3963,,,
0.019486574456095695,3964,3964,,,
0.01948520913720131,3965,3965,,,
0.019483808428049088,3966,3966,,,
0.01948239468038082,3967,3967,,,
0.019481046125292778,3968,3968,,,
0.019479669630527496,3969,3969,,,
0.019478291273117065,3970,3970,,,
0.019476918503642082,3971,3971,,,
0.019475528970360756,3972,3972,,,
0.019474146887660027,3973,3973,,,
0.019472738727927208,3974,3974,,,
0.01947142742574215,3975,3975,,,
0.019470030441880226,3976,3976,,,
0.019468652084469795,3977,3977,,,
0.019467271864414215,3978,3978,,,
0.01946593075990677,3979,3979,,,
0.019464515149593353,3980,3980,,,
0.019463161006569862,3981,3981,,,
0.01946183666586876,3982,3982,,,
0.019460443407297134,3983,3983,,,
0.01945907063782215,3984,3984,,,
0.019457701593637466,3985,3985,,,
0.019456353038549423,3986,3986,,,
0.01945498399436474,3987,3987,,,
0.019453609362244606,3988,3988,,,
0.019452255219221115,3989,3989,,,
0.01945086382329464,3990,3990,,,
0.01944953389465809,3991,3991,,,
0.019448136910796165,3992,3992,,,
0.019446806982159615,3993,3993,,,
0.019445419311523438,3994,3994,,,
0.0194440558552742,3995,3995,,,
0.019442694261670113,3996,3996,,,
0.01944136619567871,3997,3997,,,
0.019439978525042534,3998,3998,,,
,3999,3999,0.019439978525042534,,
0.019438594579696655,3999,3999,,,
0.019437266513705254,4000,4000,,,
0.019435929134488106,4001,4001,,,
0.019434552639722824,4002,4002,,,
0.019433213397860527,4003,4003,,,
0.019431818276643753,4004,4004,,,
0.019430486485362053,4005,4005,,,
0.019429169595241547,4006,4006,,,
0.019427811726927757,4007,4007,,,
0.01942647248506546,4008,4008,,,
0.019425086677074432,4009,4009,,,
0.019423723220825195,4010,4010,,,
0.019422408193349838,4011,4011,,,
0.019421027973294258,4012,4012,,,
0.019419677555561066,4013,4013,,,
0.01941833645105362,4014,4014,,,
0.019416965544223785,4015,4015,,,
0.01941567286849022,4016,4016,,,
0.019414305686950684,4017,4017,,,
0.01941300556063652,4018,4018,,,
0.019411614164710045,4019,4019,,,
0.019410308450460434,4020,4020,,,
0.019408907741308212,4021,4021,,,
0.019407566636800766,4022,4022,,,
0.01940622739493847,4023,4023,,,
0.019404886290431023,4024,4024,,,
0.019403580576181412,4025,4025,,,
0.019402215257287025,4026,4026,,,
0.01940087601542473,4027,4027,,,
0.01939951442182064,4028,4028,,,
0.019398201256990433,4029,4029,,,
0.01939685083925724,4030,4030,,,
0.01939553953707218,4031,4031,,,
0.01939420774579048,4032,4032,,,
0.01939285546541214,4033,4033,,,
0.019391527399420738,4034,4034,,,
0.019390199333429337,4035,4035,,,
0.01938886009156704,4036,4036,,,
0.01938755251467228,4037,4037,,,
0.019386202096939087,4038,4038,,,
0.019384870305657387,4039,4039,,,
0.019383521750569344,4040,4040,,,
0.019382188096642494,4041,4041,,,
0.019380910322070122,4042,4042,,,
0.019379569217562675,4043,4043,,,
0.01937822438776493,4044,4044,,,
0.01937691494822502,4045,4045,,,
0.019375573843717575,4046,4046,,,
0.019374238327145576,4047,4047,,,
0.019372927024960518,4048,4048,,,
,4049,4049,0.019372928887605667,,
0.01937161199748516,4049,4049,,,
0.01937028579413891,4050,4050,,,
0.019368954002857208,4051,4051,,,
0.019367631524801254,4052,4052,,,
0.019366370514035225,4053,4053,,,
0.019364992156624794,4054,4054,,,
0.01936369761824608,4055,4055,,,
0.019362367689609528,4056,4056,,,
0.019361084327101707,4057,4057,,,
0.01935974694788456,4058,4058,,,
0.019358394667506218,4059,4059,,,
0.019357088953256607,4060,4060,,,
0.019355757161974907,4061,4061,,,
0.01935447007417679,4062,4062,,,
0.019353151321411133,4063,4063,,,
0.019351860508322716,4064,4064,,,
0.019350554794073105,4065,4065,,,
0.019349219277501106,4066,4066,,,
0.019347913563251495,4067,4067,,,
0.01934659853577614,4068,4068,,,
0.01934528723359108,4069,4069,,,
0.019343970343470573,4070,4070,,,
0.019342655315995216,4071,4071,,,
0.01934133842587471,4072,4072,,,
0.019340019673109055,4073,4073,,,
0.019338710233569145,4074,4074,,,
0.019337380304932594,4075,4075,,,
0.01933608017861843,4076,4076,,,
0.019334843382239342,4077,4077,,,
0.019333528354763985,4078,4078,,,
0.019332239404320717,4079,4079,,,
0.019330937415361404,4080,4080,,,
0.019329557195305824,4081,4081,,,
0.01932833530008793,4082,4082,,,
0.019327007234096527,4083,4083,,,
0.019325727596879005,4084,4084,,,
0.01932435669004917,4085,4085,,,
0.019323118031024933,4086,4086,,,
0.019321827217936516,4087,4087,,,
0.01932048425078392,4088,4088,,,
0.01931917853653431,4089,4089,,,
0.019317934289574623,4090,4090,,,
0.01931656524538994,4091,4091,,,
0.01931529864668846,4092,4092,,,
0.019314056262373924,4093,4093,,,
0.019312765449285507,4094,4094,,,
0.019311536103487015,4095,4095,,,
0.019310245290398598,4096,4096,,,
0.019309010356664658,4097,4097,,,
0.019307898357510567,4098,4098,,,
,4099,4099,0.019307898357510567,,
0.019306762143969536,4099,4099,,,
0.01930590160191059,4100,4100,,,
0.019305162131786346,4101,4101,,,
0.019305003806948662,4102,4102,,,
0.019305475056171417,4103,4103,,,
0.01930728368461132,4104,4104,,,
0.019310178235173225,4105,4105,,,
0.019315769895911217,4106,4106,,,
,4107,4107,,0.15162242949008942,0.9666666388511658
