validation loss,epoch,step,train loss
0.043959200382232666,3554,3554,
0.04395909979939461,3555,3555,
0.043958913534879684,3556,3556,
0.0439588688313961,3557,3557,
0.04395876079797745,3558,3558,
0.04395866021513939,3559,3559,
0.04395848885178566,3560,3560,
0.04395843297243118,3561,3561,
0.043958306312561035,3562,3562,
0.04395819082856178,3563,3563,
0.04395806044340134,3564,3564,
0.043957941234111786,3565,3565,
0.04395779222249985,3566,3566,
0.043957725167274475,3567,3567,
0.04395761713385582,3568,3568,
0.04395746812224388,3569,3569,
0.0439574159681797,3570,3570,
0.04395723715424538,3571,3571,
0.043957196176052094,3572,3572,
0.04395703226327896,3573,3573,
0.0439569316804409,3574,3574,
0.04395681619644165,3575,3575,
0.043956682085990906,3576,3576,
0.04395659267902374,3577,3577,
0.04395648092031479,3578,3578,
0.04395635798573494,3579,3579,
0.04395625740289688,3580,3580,
0.04395611956715584,3581,3581,
0.04395604878664017,3582,3582,
0.04395591840147972,3583,3583,
0.043955788016319275,3584,3584,
0.04395570978522301,3585,3585,
0.043955620378255844,3586,3586,
0.043955449014902115,3587,3587,
0.04395538568496704,3588,3588,
0.04395528510212898,3589,3589,
0.043955154716968536,3590,3590,
0.04395504668354988,3591,3591,
0.04395497217774391,3592,3592,
0.043954841792583466,3593,3593,
0.04395472630858421,3594,3594,
0.04395463317632675,3595,3595,
0.043954506516456604,3596,3596,
0.04395442456007004,3597,3597,
0.04395429417490959,3598,3598,
,3599,3599,0.04395429417490959
0.04395414888858795,3599,3599,
0.04395411163568497,3600,3600,
0.04395391792058945,3601,3601,
0.043953895568847656,3602,3602,
0.043953787535429,3603,3603,
0.04395372048020363,3604,3604,
0.043953556567430496,3605,3605,
0.04395346716046333,3606,3606,
0.04395335540175438,3607,3607,
0.04395320639014244,3608,3608,
0.043953098356723785,3609,3609,
0.043953049927949905,3610,3610,
0.04395291581749916,3611,3611,
0.04395284876227379,3612,3612,
0.04395268112421036,3613,3613,
0.04395264759659767,3614,3614,
0.043952468782663345,3615,3615,
0.04395238310098648,3616,3616,
0.04395229369401932,3617,3617,
0.04395221173763275,3618,3618,
0.043952085077762604,3619,3619,
0.04395199567079544,3620,3620,
0.043951865285634995,3621,3621,
0.043951742351055145,3622,3622,
0.04395170882344246,3623,3623,
0.04395157843828201,3624,3624,
0.04395145922899246,3625,3625,
0.043951377272605896,3626,3626,
0.043951235711574554,3627,3627,
0.0439511276781559,3628,3628,
0.04395106062293053,3629,3629,
0.043950922787189484,3630,3630,
0.04395091533660889,3631,3631,
0.04395074397325516,3632,3632,
0.04395066201686859,3633,3633,
0.04395056515932083,3634,3634,
0.04395043104887009,3635,3635,
0.04395035654306412,3636,3636,
0.043950218707323074,3637,3637,
0.043950147926807404,3638,3638,
0.04395002871751785,3639,3639,
0.043949972838163376,3640,3640,
0.04394984245300293,3641,3641,
0.04394976794719696,3642,3642,
0.04394963011145592,3643,3643,
0.043949563056230545,3644,3644,
0.04394946247339249,3645,3645,
0.043949346989393234,3646,3646,
0.04394924268126488,3647,3647,
0.04394922032952309,3648,3648,
,3649,3649,0.04394922032952309
0.04394904524087906,3649,3649,
0.04394897073507309,3650,3650,
0.043948881328105927,3651,3651,
0.04394876956939697,3652,3652,
0.04394865781068802,3653,3653,
0.043948572129011154,3654,3654,
0.043948449194431305,3655,3655,
0.04394835978746414,3656,3656,
0.043948303908109665,3657,3657,
0.043948154896497726,3658,3658,
0.043948110193014145,3659,3659,
0.043948013335466385,3660,3660,
0.043947912752628326,3661,3661,
0.04394777864217758,3662,3662,
0.0439477302134037,3663,3663,
0.04394765570759773,3664,3664,
0.0439474955201149,3665,3665,
0.04394738748669624,3666,3666,
0.04394733905792236,3667,3667,
0.04394723102450371,3668,3668,
0.04394710808992386,3669,3669,
0.043947018682956696,3670,3670,
0.043946921825408936,3671,3671,
0.04394686594605446,3672,3672,
